Date,store,product,Actual,Forecast,RMSE,MAPE,R2
2019-12-13,2,9,884,824.9930715639559,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-14,2,9,862,825.0061883502042,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-15,2,9,868,825.0153142747349,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-16,2,9,864,824.9401727591761,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-17,2,9,868,825.0559185028555,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-18,2,9,866,825.1536998366477,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-19,2,9,859,825.3212801603883,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-20,2,9,870,824.9201625997172,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-21,2,9,840,824.9324631723558,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-22,2,9,861,824.9410212212148,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-23,2,9,866,824.870555510116,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-24,2,9,861,824.9790987844215,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-25,2,9,853,825.0707955138074,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-26,2,9,864,825.2279478761297,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-27,2,9,854,824.8517905157586,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-28,2,9,849,824.8633256650227,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-29,2,9,843,824.8713511752081,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-30,2,9,857,824.8052703089423,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-12-31,2,9,862,824.9070592993831,40.9351988708776,0.038907738898008616,-0.9761962569094043
2019-01-01,3,0,277,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-02,3,0,279,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-03,3,0,277,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-04,3,0,273,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-05,3,0,267,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-06,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-07,3,0,282,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-08,3,0,273,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-09,3,0,289,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-10,3,0,282,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-11,3,0,294,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-12,3,0,278,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-13,3,0,279,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-14,3,0,288,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-15,3,0,303,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-16,3,0,269,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-17,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-18,3,0,271,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-19,3,0,275,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-20,3,0,302,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-21,3,0,278,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-22,3,0,293,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-23,3,0,277,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-24,3,0,288,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-25,3,0,273,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-26,3,0,287,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-27,3,0,278,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-28,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-29,3,0,297,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-30,3,0,268,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-01-31,3,0,298,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-01,3,0,315,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-02,3,0,277,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-03,3,0,291,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-04,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-05,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-06,3,0,288,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-07,3,0,287,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-08,3,0,285,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-09,3,0,278,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-10,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-11,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-12,3,0,291,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-13,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-14,3,0,268,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-15,3,0,265,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-16,3,0,293,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-17,3,0,288,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-18,3,0,271,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-19,3,0,292,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-20,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-21,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-22,3,0,285,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-23,3,0,289,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-24,3,0,308,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-25,3,0,267,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-26,3,0,276,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-27,3,0,295,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-02-28,3,0,268,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-01,3,0,292,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-02,3,0,277,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-03,3,0,305,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-04,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-05,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-06,3,0,269,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-07,3,0,295,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-08,3,0,301,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-09,3,0,274,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-10,3,0,271,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-11,3,0,299,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-12,3,0,274,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-13,3,0,272,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-14,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-15,3,0,302,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-16,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-17,3,0,275,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-18,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-19,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-20,3,0,270,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-21,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-22,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-23,3,0,296,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-24,3,0,279,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-25,3,0,307,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-26,3,0,285,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-27,3,0,285,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-28,3,0,282,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-29,3,0,280,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-30,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-03-31,3,0,300,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-01,3,0,279,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-02,3,0,294,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-03,3,0,272,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-04,3,0,295,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-05,3,0,300,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-06,3,0,294,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-07,3,0,293,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-08,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-09,3,0,272,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-10,3,0,289,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-11,3,0,293,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-12,3,0,299,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-13,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-14,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-15,3,0,294,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-16,3,0,275,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-17,3,0,282,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-18,3,0,279,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-19,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-20,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-21,3,0,273,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-22,3,0,280,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-23,3,0,283,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-24,3,0,279,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-25,3,0,262,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-26,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-27,3,0,314,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-28,3,0,300,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-29,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-04-30,3,0,273,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-01,3,0,265,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-02,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-03,3,0,299,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-04,3,0,295,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-05,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-06,3,0,265,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-07,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-08,3,0,290,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-09,3,0,314,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-10,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-11,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-12,3,0,285,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-13,3,0,293,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-14,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-15,3,0,278,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-16,3,0,312,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-17,3,0,280,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-18,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-19,3,0,275,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-20,3,0,294,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-21,3,0,287,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-22,3,0,297,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-23,3,0,271,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-24,3,0,289,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-25,3,0,296,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-26,3,0,297,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-27,3,0,271,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-28,3,0,287,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-29,3,0,285,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-30,3,0,288,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-05-31,3,0,284,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-06-01,3,0,296,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-06-02,3,0,281,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-06-03,3,0,286,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-06-04,3,0,300,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
2019-06-05,3,0,278,279.2808248765721,11.904522972901159,0.03361996475652359,-1.4418084751000038e-05
